component 0,component 1,class
-2.6702839089602683,0.6352314673667898,0.0
3.791878624261035,3.715642890501457,0.0
-0.4340798076321658,0.6185639427191973,0.0
-1.0736792018897552,1.394547016199492,0.0
0.7256043323209825,0.8951782060372947,0.0
-1.0579946443191144,0.7422100752707135,0.0
-0.48003419216920007,-4.472868841185053,0.0
-1.6956036892193662,2.1393080587412423,0.0
-2.7314786572137204,1.822681971849688,0.0
3.777208680134504,4.148553928084044,0.0
-2.2623505299234385,1.8613734985269366,0.0
-2.5034347518548623,2.5332056137771346,0.0
4.814855254728941,0.2725435761889604,0.0
0.11838139336636366,-4.5568896833178405,0.0
-0.018211930825170544,-4.736381870191209,0.0
-0.16842513263313136,-4.545369777796929,0.0
4.517338981467645,-2.2140336385447483,0.0
4.619201337341101,2.2344382941113023,0.0
1.6357644061580414,-1.1781057546242628,0.0
1.4713175041363415,-0.671745465269903,0.0
3.3815823540751833,0.7713865148477533,0.0
2.522991265154342,0.11184056384083434,0.0
-2.277031233004073,1.7953740620721768,0.0
-1.1429716251339017,-0.38183560865024674,0.0
-2.607192451381987,-0.7671144060705513,0.0
1.776537993641192,1.8081505253506538,0.0
3.923843181547052,3.2429018518331434,0.0
0.4231969741894303,-4.308148820651292,0.0
-1.7245222551835178,2.4223958087264355,0.0
-4.262694204913695,-1.2507957127797327,0.0
0.13566352420034433,0.5098849797252627,0.0
8.839811504237487,6.110442493283723,0.0
4.961988914743798,-2.269100050978847,0.0
0.073286637640525,-6.34456420461196,0.0
-2.45913150307106,1.1325550805279636,0.0
-0.003636352078096205,-0.2890672406355428,0.0
-0.9251652928848643,0.3600874176500855,0.0
4.177952385900425,1.98119297011467,0.0
1.1003416170245472,-0.5292149038719514,0.0
4.70382359846517,2.990580028387362,0.0
-0.3329513404762409,-4.860287046467214,0.0
-1.0995552026500865,0.19579362984346885,0.0
3.8387204654897693,-0.7079336330467887,0.0
-1.6472717444768734,0.04361385730358914,0.0
2.396604979429755,-0.03552549210735436,0.0
2.5862652575238636,1.6186318658736467,0.0
-1.6344698523464374,-0.5714684086472811,0.0
-2.7903124511474333,1.607283972872659,0.0
0.9758850734252026,-5.7618318328799045,0.0
5.797883799552221,2.9026599999478346,0.0
0.29613951350142226,-5.059902640048034,0.0
2.016084680584902,0.9993891542183664,0.0
4.781327913243868,3.6512825951608856,0.0
-0.17844446822547064,2.3747738323856042,0.0
2.886175283832595,-2.3673694752133345,0.0
6.9482838261087805,3.845690640023106,0.0
6.061189644201385,2.6636471212068784,0.0
-3.0298665927485153,1.0798204989461793,0.0
1.6645439306628405,-0.1426576512149064,0.0
-3.163807954251665,0.8272834736665581,0.0
-3.619188446424592,0.5743473864126263,0.0
-0.33507669073745977,0.46387219445642097,0.0
1.5153076410077089,3.3662895291645643,0.0
6.212096884780369,3.001246004225341,0.0
-2.5388328181178106,0.6665669356921763,0.0
5.833621309033165,-1.31813784967732,0.0
-0.4924767714847685,0.3663271524006054,0.0
-0.4256932326654733,-1.1251056602679477,0.0
4.3005131085483965,2.0135927588852764,0.0
6.064657814916863,3.1574172205076723,0.0
-1.0954756723733403,-1.0488708429428788,0.0
5.100924794671034,3.0468435593738006,0.0
0.2519215996080342,0.04758456801063696,0.0
-0.3920770896103463,0.2715013023232083,0.0
-5.068674713592673,-0.21453624456541343,0.0
-1.8272670534508315,-0.14129174815510714,0.0
3.233745928437071,-4.681396879163688,0.0
-1.9793231008215575,3.299027811714107,0.0
0.5880611322829332,-3.642445647842979,0.0
1.236812227756246,3.136024934984157,0.0
-1.8197749543237043,-2.627135776106669,0.0
-2.0025489738940787,-0.04142372724738629,0.0
-0.05337960960712143,0.6163364016506433,0.0
-6.727089709648986,-0.5116242609326024,0.0
-3.3877555315751517,1.243877078363015,0.0
4.476304896658788,-3.2563163792675582,0.0
-2.0537555826847242,1.7792687339282136,0.0
0.9035339037224612,-2.857100161075886,0.0
0.2580622883339988,2.7792711266327528,0.0
2.0904526387241846,-1.2125192108292586,0.0
0.9809264196292528,0.22335424351510394,0.0
0.7767814948063113,0.6534984331600868,0.0
-5.498913036866802,-0.7897736989293782,0.0
-3.5336316916024035,1.3422502863250432,0.0
4.753418286448804,-3.5247304408029283,0.0
-2.892288136253836,2.0910702312593172,0.0
1.315592398115575,-3.1924598702000484,0.0
0.18884606153447786,3.296063843368371,0.0
1.1769916680313928,-0.5740212767059087,0.0
-0.5181979112786921,-1.184411082669248,0.0
-0.6828703196216236,0.575500022055813,0.0
-0.8626320119787169,3.3343148250859493,0.0
0.7624449628792291,1.5690747319713532,0.0
-0.18506150872842358,-4.214900910339049,0.0
-1.5888678074736584,3.1422721541836776,0.0
-1.9220274781978406,-1.498401626557145,0.0
-0.9512699411070119,-0.49435305005557195,0.0
-0.14043797968816768,1.8866656719327755,0.0
0.21631947709107174,0.6026866731406737,0.0
5.227022794226997,-3.344718411176678,0.0
0.6753294866575987,-1.7190160122870715,0.0
-1.3225481612739034,2.743393010022898,0.0
1.674789174362871,3.5258544097630167,0.0
-2.6620512975198647,1.5536143173385355,0.0
-0.6806810036395361,2.6971705778052613,0.0
-0.4102356705361065,-0.4277265573338546,0.0
-3.6572609504100027,0.25580889715214544,0.0
-4.862110017232875,-2.4341738435297606,0.0
-0.5028792838824463,0.526710964271787,0.0
1.8728969683866559,0.30602393237098907,0.0
-4.612262255440508,-0.233321182342649,0.0
-3.623714517946506,-3.1081625887756514,0.0
-4.616517887692899,-0.8102777527075076,0.0
0.8196843471711598,-4.398755818607351,0.0
-2.2992560260158936,0.9194926693305501,0.0
-2.357451836333718,1.070299080192138,0.0
0.25392360689716037,3.3165557111658357,0.0
0.8872179834861023,4.454912724825374,0.0
-0.15105746978612594,3.0652855038451676,0.0
5.219853137926654,-2.7608184024099054,0.0
1.2390174534410867,-4.3508794070418615,0.0
-0.08174236364877016,-4.184442850857874,0.0
1.3550903335693658,-3.244913654877859,0.0
3.9973741767785103,-3.5482914636681544,0.0
-0.45819596244928995,0.06848273121103138,0.0
0.48412269739194497,1.1158650813910094,0.0
-0.7270620376339468,1.55764654856833,0.0
-0.5811152050244146,0.7528654971681517,0.0
-2.2000217874452175,2.5650562010033373,0.0
-5.485621836629361,-1.553881357999517,0.0
-0.8378415575847891,0.701003204299292,0.0
-5.329144688211016,-1.8509388281901493,0.0
-1.8300953783826694,-1.750738446059132,0.0
0.3820467896765907,2.3116181047348356,0.0
1.1152913065663204,-4.866374627791323,0.0
-2.158546922721033,1.4828630606270825,0.0
-1.060584387575673,2.391362596407614,0.0
0.36792358490668026,-0.40652170076852784,0.0
2.9475203176184004,4.89292111935402,0.0
5.76059776378126,-3.729582242529131,0.0
0.207178395102666,-3.813030394632032,0.0
-3.495880261698916,0.8116473663743232,0.0
0.41624732935149134,-0.06455881361735301,0.0
-2.1700286790146914,1.3839857745706337,0.0
0.23372944950564065,1.0468188034727792,0.0
0.12828066044110661,-0.4582502397403993,0.0
0.10515821056958943,1.81428708426289,0.0
0.28299832829008487,-4.344063596451073,0.0
-0.9979921031095794,-1.6189274032393497,0.0
5.041157201281589,-5.105920115606804,0.0
-1.9304252308578411,0.06479638125461998,0.0
-0.08905889904151841,0.0923101552635729,0.0
3.6950545347850245,-4.153068269103386,0.0
-1.3354564377512121,2.248957245985839,0.0
-1.6170865865253772,1.004410446494566,0.0
1.6425051802344746,-3.638163572500582,0.0
-0.5662350929444195,0.49162750341640243,0.0
0.6856214813449731,-4.346665327170019,0.0
2.3477426860329857,1.9419283345471732,0.0
0.27089437964501983,1.9688371306869532,0.0
-2.2892070235009023,1.7936639561544772,0.0
4.234178480344805,-3.058831054363369,0.0
4.843409436035447,-3.675461220180565,0.0
0.7199835855316733,2.500569550128361,0.0
-5.917509652774275,-1.3353351829113178,0.0
1.0855403309868916,0.7734392557782865,0.0
1.7869818351192963,3.5741424266662074,0.0
-3.463501034016717,0.5916841807231867,0.0
-1.3972483892465237,3.2103942034616826,0.0
0.02784190950067802,2.9710286991285417,0.0
0.9860410312273148,1.17487878270008,0.0
-2.590538896862315,1.9101846053563083,0.0
4.2363888741891955,-4.857820437214092,0.0
1.229145193469072,1.157429340410139,0.0
-0.8085838972306784,-1.3634502793575054,0.0
4.709149291795641,-4.697230200771832,0.0
1.1751568290802352,0.7989951480350747,0.0
0.30460767515375364,-0.3537526246223546,0.0
-1.0998070065918293,1.0926611234962995,0.0
-0.15840868989648796,-2.5673169069437822,0.0
-2.849699233259988,-3.1757643945153977,0.0
-5.222508047037431,-0.414500700418493,0.0
-2.3282967093907,-0.06342191325430298,0.0
6.26825603258421,-3.3214448213378716,0.0
-1.519688556448588,1.1376535300027,0.0
0.33436205230157,-4.164453146086499,0.0
2.4009184155449845,2.6765868449415415,0.0
-1.8312584316698908,0.6885071282826642,0.0
-2.805838094667696,-0.5563717066262607,0.0
-3.7364351614567144,-3.195798441080848,0.0
-6.302031623611726,-2.1817147479199117,0.0
-2.299219553487046,-0.002776805667722862,0.0
7.797124971416144,-3.4330771036895986,0.0
-2.7549103877546877,0.006421652767587961,0.0
0.4218118157523671,-4.485747517376374,0.0
-0.07206837152370153,2.083997552403007,0.0
-2.6914825634130852,-0.3851802003970348,0.0
-2.8463019300282744,0.32764593939965864,0.0
-1.5403577947431146,-3.3783589772741163,0.0
-5.983166903991425,0.03115998226722661,0.0
-3.7563776251939656,0.688316234836574,0.0
6.615623371049366,-1.2967346844991803,0.0
-2.2901331307276735,-0.8896111409106843,0.0
-0.4589623187066988,-3.617687771531323,0.0
2.171581602097973,3.682380021723061,0.0
-2.7823783654548975,-0.5694959044382994,0.0
-3.2696369705852724,0.9292858293969343,0.0
-2.441211397728683,2.246815121724368,0.0
-3.022549827529726,-0.5736237668139568,0.0
-1.3904261309009434,0.7481262416095491,0.0
0.22167276164826374,-4.567908615420362,0.0
-3.4093913663497286,0.04119779308850695,0.0
-1.4492692977655608,0.9589996959582936,0.0
-2.7159550981352063,0.22847611938281587,0.0
-2.679647134648004,0.08133611692903361,0.0
-0.8763768329345023,0.2431171863082457,0.0
6.099230469276392,-0.6849030884855449,0.0
-2.7934702909170475,-3.6360412580380936,0.0
1.4141235706771214,2.4040877742742697,0.0
3.1979338948531733,3.9069380902954935,0.0
-2.802582763825991,-0.8905095902949707,0.0
-4.664551924603604,-1.1746496947416296,0.0
-3.274750639865322,-3.781405088851966,0.0
-6.115722521562301,-0.0165785256836499,0.0
0.9941550928270477,2.353422962745248,0.0
-2.7105191906828208,-0.11115216706354726,0.0
-4.428018267057645,-1.7241512014665343,0.0
-2.525787293222719,-3.957361967453619,0.0
-4.063011933465045,-1.0017338504431375,0.0
-0.253826982226809,-4.059920595611086,0.0
-2.825009053324835,-0.002136572917337325,0.0
-2.2066284670289296,0.29948028965809276,0.0
1.9114799898100145,3.756365602832243,0.0
-1.1103907618307316,-0.30839920032487295,0.0
-2.6476684142479505,-1.2607382615441138,0.0
5.326638701706663,-1.1873500063975464,0.0
0.6489310317498552,-4.410884190837601,0.0
0.11038404732801856,-4.098923299161158,0.0
-0.16894050991446177,-4.020349258705971,0.0
6.420417282613144,-0.6355616602650676,0.0
-2.131492115631904,-0.012230275234954416,0.0
-2.7641514080528498,-3.3642300836790966,0.0
-2.015191837220989,0.5064399813446946,0.0
-2.8677700024731436,0.19872907099875073,0.0
-2.213363866373798,0.0217254278477813,0.0
-4.598688271964225,-0.5611331020676064,0.0
-0.9093273189650076,1.1605527969601936,0.0
-4.116099044443782,-1.5958282081867676,0.0
-3.029019014786163,-4.121965443899348,0.0
1.355141074843242,3.519362612768313,0.0
-0.2417818216357727,-4.136054392641304,0.0
0.11145726889172601,-0.8125117838106517,0.0
-6.3193366545801055,-0.481634565772223,0.0
-2.7957040456600257,-3.5132114323613934,0.0
7.507215904882675,-5.209803691407654,0.0
0.6044558525130889,-4.991462027095277,0.0
-2.6960291715643128,0.19557650424843143,0.0
-3.1067349360622045,-3.634905039511583,0.0
-0.33677440716184054,-0.6087203636745484,0.0
-1.380353736251336,-0.43178639755234305,0.0
-1.6920301773369666,-2.7930670600406824,0.0
2.4045392484966555,2.7982421900089056,0.0
1.4203864352171767,-4.016930307619602,0.0
-0.3612827557836722,0.150107549396669,0.0
7.719483725803665,0.6889284807528846,0.0
-2.0628516054870123,0.39826608727643836,0.0
-2.4691284951133596,-3.5972285128771175,0.0
6.961600199479223,-1.382865743144988,0.0
-2.4226742225647144,1.9155526075006404,0.0
-2.7979897191066363,-0.9138233853059651,0.0
-0.03369661576124985,-4.459887318533136,0.0
-4.240703942376754,0.2591560294893379,0.0
0.8743542451080666,-3.933479519697337,0.0
-2.9530486888792113,-3.7469575503996917,0.0
3.3798788086393725,5.03587525662998,0.0
-1.7599561148621545,-0.07204950967327477,0.0
6.289978505233065,-2.222619286995881,0.0
7.4942672954406175,-0.23864735736464454,0.0
1.0923380164123733,3.618381244724824,0.0
-3.5114158445477464,-0.5027849570271213,0.0
-3.1198727890537192,-1.3010477093277397,0.0
-3.085943753927733,-0.9075038010353703,0.0
-6.288087436479046,-0.2946380496796249,0.0
-1.6752355869919486,-0.886861737721898,0.0
1.2494643815367221,2.5515431061830327,0.0
-1.6515432851131473,0.21590824405030795,0.0
-3.750082769177314,0.8376556112193684,0.0
7.532882797352843,3.526203577031756,0.0
6.9182603282023605,0.19174754249146772,0.0
-1.921273613247057,0.19612761420365582,0.0
-0.9273918059204969,0.4628860545739091,0.0
-3.546793432680076,0.8744987266394133,0.0
-2.3727054701790347,0.5758977667683455,0.0
1.2653257626187673,0.7935864220335688,0.0
-5.842341922584315,-1.7059255959921724,0.0
-2.4555009262316903,1.4762299898018005,0.0
6.393284486807,1.1993367266767754,0.0
0.16441669264028103,2.0954905472030774,0.0
-0.9729477725545341,-4.515786817459565,0.0
0.6497278039596931,3.530535996846759,0.0
0.6760464171065242,1.4926860928774235,0.0
-1.8186703940843307,1.187235454454855,0.0
0.4715848626363088,-0.8463421217022457,0.0
-2.9697478080220288,-0.7497208153411249,0.0
-3.2362858491821704,0.9063696854037876,0.0
8.149066583788308,1.5916100365207608,0.0
-0.6317262933955076,2.5957472309107605,0.0
-0.1339317684088862,-4.324747560246703,0.0
1.3951671010495845,3.4999547182734125,0.0
-1.7600835200941938,2.28112181389056,0.0
-1.036617887787606,0.3676224677022282,0.0
0.08885187116662914,-0.7402386998362913,0.0
-4.312707228481721,-0.6178958985629701,0.0
-2.5296430304361652,2.1233843186611003,0.0
5.22947013897662,-0.8448511235778318,0.0
0.9221074013279086,1.4914727756172894,0.0
0.6441276101506013,-4.388135134331253,0.0
1.073230764800124,2.4373455066315284,0.0
-2.6711258007693655,-0.05169010816810391,0.0
-1.696814309031529,-0.1382416315513143,0.0
-0.3578334670469399,1.6825859909102574,0.0
0.8061992722404552,0.544180979748905,0.0
-0.03746504170792894,0.42870694045270313,0.0
0.9991130606165419,-4.46346443903243,0.0
1.757727496702851,0.46977591947635133,0.0
-2.407885032254376,-0.5372589639647055,0.0
-2.518250171377265,0.023090853348906207,0.0
0.06673093324999288,1.487582932687125,0.0
-0.3256430883853416,0.7255387728753843,0.0
9.990470774437766,1.9068509344818976,0.0
0.16600970091623724,-0.23546967993820667,0.0
0.4443013864160321,3.406503290940606,0.0
0.49770169183287055,2.413759667222268,0.0
-2.3369410663346923,2.625058398837912,0.0
-1.106815539765809,1.5053312817105997,0.0
0.4651286856393106,-0.9594971184605752,0.0
0.6130793895150306,3.329045751812072,0.0
-1.8865290957014025,2.1345916365543007,0.0
-3.3819588220037193,0.9423940224045699,0.0
1.165410503417839,-1.7684455472852039,0.0
-3.4803224768667267,-0.38854036178371854,0.0
0.23111460841180204,-4.031071099454473,0.0
-4.653125824340977,1.9614540383574197,0.0
-2.4050232692260574,3.5702618419671395,0.0
-0.0074463249255256455,3.517754772038669,0.0
-4.510720861195616,1.4673177304321994,0.0
-4.029541433086518,2.4066941572185425,0.0
4.7726673763291085,0.13358084405271795,0.0
-0.8018683958803704,-5.097289878390007,0.0
0.5058900651134179,-4.514541588904987,0.0
-0.5385221794974068,-6.645572696227881,0.0
1.8472974933985875,2.0426405754843366,0.0
-0.9781544670778585,-0.4748859316872934,0.0
0.1788414225452478,-0.3319173316947153,0.0
2.175565293841427,-0.01189418393447327,0.0
-1.5094591924378549,2.27045196981803,0.0
-0.7343670749715587,1.7192855704646581,0.0
-3.350802873537997,-0.751803768483049,0.0
-2.0708487489856324,0.9313619557469807,0.0
-3.352933433018114,1.6550593819913955,0.0
0.012729254285346948,-1.0883977928447053,0.0
0.4633639610924995,3.0754401107978313,0.0
0.1320981169452008,-6.788532389289873,0.0
-3.7969539829469774,1.5243349486956312,0.0
-6.047721224722514,-1.2823783339862642,0.0
-0.04846782150821182,-0.27735954891051406,0.0
1.146047051623942,2.2707223135087857,0.0
4.6362486102698055,-0.1194934355179063,0.0
-0.7597300561059579,-5.978166140877764,0.0
-3.442868121644646,2.418203140889485,0.0
-0.26599587579189754,1.088403330500284,0.0
1.0180098524267902,3.610296694586499,0.0
-1.9147783034066048,-1.6473028488477717,0.0
0.6615053351185768,-0.26979653649439916,0.0
1.1189009798180662,2.131248455434083,0.0
-0.24151476958540877,-4.145682887848716,0.0
-1.3732316554607091,0.6518505904687273,0.0
4.66288470707453,-0.1257757800809556,0.0
-3.428258255643769,2.3066844233621953,0.0
0.4983722395535181,-1.5017629069580505,0.0
4.714276490777685,-1.3687447634969805,0.0
-1.4986570694618242,0.403965789418133,0.0
-4.312276860151003,2.2348456577050224,0.0
0.0963353042115619,-4.250436672180149,0.0
-1.6982867636739571,1.2730926427605582,0.0
0.07618872702371858,-4.472869880779293,0.0
-0.08454719316297281,-1.0179090186486937,0.0
1.2678521333722899,6.062379632760595,0.0
1.053988706642734,-1.3691825986790382,0.0
5.424367990348372,-2.729239631873074,0.0
4.927050848944222,0.3401037207050916,0.0
0.03856994646603234,2.2178113574144414,0.0
-6.225708523678994,-0.9019479845698082,0.0
-0.8775819388188401,1.6163962713332942,0.0
-2.5508450935490505,-1.633429638130021,0.0
-2.810289780631603,-1.625349041794003,0.0
-0.7481145529661857,1.0824196670200634,0.0
0.4541369714915157,4.576807365083085,0.0
